graph,blocks,epoch,bandwidth,solver,cut,bits
/home/matt/Documents/bench/GSET/set/G008,8,2.4034130957818802,10.0,kuramoto,131.0,1
/home/matt/Documents/bench/GSET/set/G008,8,2.4034130957818802,10.0,kuramoto,255.0,1
/home/matt/Documents/bench/GSET/set/G008,8,2.4034130957818802,10.0,kuramoto,261.0,1
/home/matt/Documents/bench/GSET/set/G008,8,2.4034130957818802,10.0,brim,1281.0,2
/home/matt/Documents/bench/GSET/set/G008,8,2.4034130957818802,10.0,brim,1443.0,2
/home/matt/Documents/bench/GSET/set/G008,8,2.4034130957818802,10.0,brim,1196.0,2
/home/matt/Documents/bench/GSET/set/G008,8,2.4034130957818802,10.0,brim,1224.0,2
/home/matt/Documents/bench/GSET/set/G008,8,2.4034130957818802,10.0,brim,1494.0,2
/home/matt/Documents/bench/GSET/set/G008,8,2.4034130957818802,10.0,brim,1451.0,2
/home/matt/Documents/bench/GSET/set/G008,8,2.4034130957818802,10.0,brim,1451.0,2
/home/matt/Documents/bench/GSET/set/G008,8,2.4034130957818802,10.0,brim,1211.0,2
/home/matt/Documents/bench/GSET/set/G008,8,2.4034130957818802,10.0,brim,1493.0,2
/home/matt/Documents/bench/GSET/set/G008,8,2.4034130957818802,10.0,brim,1421.0,2
/home/matt/Documents/bench/GSET/set/G008,8,2.4034130957818802,10.0,kuramoto,670.0,2
/home/matt/Documents/bench/GSET/set/G008,8,2.4034130957818802,10.0,kuramoto,644.0,2
/home/matt/Documents/bench/GSET/set/G008,8,2.4034130957818802,10.0,kuramoto,691.0,2
/home/matt/Documents/bench/GSET/set/G008,8,2.4034130957818802,10.0,kuramoto,599.0,2
/home/matt/Documents/bench/GSET/set/G008,8,2.4034130957818802,10.0,kuramoto,650.0,2
/home/matt/Documents/bench/GSET/set/G008,8,2.4034130957818802,10.0,kuramoto,761.0,2
/home/matt/Documents/bench/GSET/set/G008,8,2.4034130957818802,10.0,kuramoto,616.0,2
/home/matt/Documents/bench/GSET/set/G008,8,2.4034130957818802,10.0,kuramoto,676.0,2
/home/matt/Documents/bench/GSET/set/G008,8,2.4034130957818802,10.0,kuramoto,720.0,2
/home/matt/Documents/bench/GSET/set/G008,8,2.4034130957818802,10.0,kuramoto,724.0,2
/home/matt/Documents/bench/GSET/set/G008,8,2.4034130957818802,10.0,brim,1423.0,4
/home/matt/Documents/bench/GSET/set/G008,8,2.4034130957818802,10.0,brim,516.0,4
/home/matt/Documents/bench/GSET/set/G008,8,2.4034130957818802,10.0,brim,1168.0,4
/home/matt/Documents/bench/GSET/set/G008,8,2.4034130957818802,10.0,brim,1186.0,4
/home/matt/Documents/bench/GSET/set/G008,8,2.4034130957818802,10.0,brim,1261.0,4
/home/matt/Documents/bench/GSET/set/G008,8,2.4034130957818802,10.0,brim,1563.0,4
/home/matt/Documents/bench/GSET/set/G008,8,2.4034130957818802,10.0,brim,1706.0,4
/home/matt/Documents/bench/GSET/set/G008,8,2.4034130957818802,10.0,brim,1051.0,4
/home/matt/Documents/bench/GSET/set/G008,8,2.4034130957818802,10.0,brim,1457.0,4
/home/matt/Documents/bench/GSET/set/G008,8,2.4034130957818802,10.0,brim,1236.0,4
/home/matt/Documents/bench/GSET/set/G008,8,2.4034130957818802,10.0,kuramoto,677.0,4
/home/matt/Documents/bench/GSET/set/G008,8,2.4034130957818802,10.0,kuramoto,863.0,4
/home/matt/Documents/bench/GSET/set/G008,8,2.4034130957818802,10.0,kuramoto,838.0,4
/home/matt/Documents/bench/GSET/set/G008,8,2.4034130957818802,10.0,kuramoto,836.0,4
/home/matt/Documents/bench/GSET/set/G008,8,2.4034130957818802,10.0,kuramoto,858.0,4
/home/matt/Documents/bench/GSET/set/G008,8,2.4034130957818802,10.0,kuramoto,826.0,4
/home/matt/Documents/bench/GSET/set/G008,8,2.4034130957818802,10.0,kuramoto,787.0,4
/home/matt/Documents/bench/GSET/set/G008,8,2.4034130957818802,10.0,kuramoto,824.0,4
/home/matt/Documents/bench/GSET/set/G008,8,2.4034130957818802,10.0,kuramoto,772.0,4
/home/matt/Documents/bench/GSET/set/G008,8,2.4034130957818802,10.0,kuramoto,721.0,4
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,brim,3031.0,0
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,brim,3041.0,0
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,brim,3036.0,0
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,brim,3033.0,0
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,brim,3045.0,0
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,brim,3031.0,0
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,brim,3031.0,0
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,brim,3034.0,0
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,brim,3030.0,0
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,brim,3024.0,0
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,kuramoto,3024.0,0
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,kuramoto,3042.0,0
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,kuramoto,3043.0,0
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,kuramoto,3038.0,0
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,kuramoto,3043.0,0
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,kuramoto,3038.0,0
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,kuramoto,3032.0,0
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,kuramoto,3040.0,0
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,kuramoto,3019.0,0
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,kuramoto,3044.0,0
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,brim,3032.0,1
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,brim,3025.0,1
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,brim,3023.0,1
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,brim,3036.0,1
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,brim,3031.0,1
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,brim,3038.0,1
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,brim,3035.0,1
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,brim,3033.0,1
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,brim,3036.0,1
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,brim,3032.0,1
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,kuramoto,2543.0,1
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,kuramoto,2489.0,1
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,kuramoto,2547.0,1
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,kuramoto,2517.0,1
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,kuramoto,2523.0,1
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,kuramoto,2569.0,1
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,kuramoto,2527.0,1
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,kuramoto,2487.0,1
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,kuramoto,2553.0,1
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,kuramoto,2501.0,1
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,brim,3042.0,2
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,brim,3041.0,2
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,brim,3025.0,2
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,brim,3028.0,2
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,brim,3021.0,2
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,brim,3034.0,2
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,brim,3025.0,2
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,brim,3040.0,2
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,brim,3038.0,2
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,brim,3025.0,2
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,kuramoto,3031.0,2
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,kuramoto,3027.0,2
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,kuramoto,3024.0,2
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,kuramoto,3017.0,2
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,kuramoto,3034.0,2
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,kuramoto,3025.0,2
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,kuramoto,3031.0,2
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,kuramoto,3020.0,2
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,kuramoto,3038.0,2
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,kuramoto,3023.0,2
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,brim,3032.0,4
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,brim,3015.0,4
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,brim,3027.0,4
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,brim,3030.0,4
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,brim,3034.0,4
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,brim,3021.0,4
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,brim,3031.0,4
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,brim,3040.0,4
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,brim,3029.0,4
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,brim,3033.0,4
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,kuramoto,3042.0,4
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,kuramoto,3029.0,4
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,kuramoto,3028.0,4
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,kuramoto,3026.0,4
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,kuramoto,3043.0,4
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,kuramoto,3044.0,4
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,kuramoto,3031.0,4
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,kuramoto,3043.0,4
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,kuramoto,3028.0,4
/home/matt/Documents/bench/GSET/set/G014,2,0.024034130957818797,1000.0,kuramoto,3040.0,4
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,brim,3028.0,0
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,brim,3033.0,0
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,brim,3041.0,0
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,brim,3037.0,0
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,brim,3029.0,0
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,brim,3038.0,0
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,brim,3031.0,0
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,brim,3034.0,0
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,brim,3031.0,0
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,brim,3039.0,0
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,kuramoto,3033.0,0
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,kuramoto,3050.0,0
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,kuramoto,3040.0,0
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,kuramoto,3041.0,0
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,kuramoto,3039.0,0
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,kuramoto,3040.0,0
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,kuramoto,3036.0,0
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,kuramoto,3041.0,0
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,kuramoto,3033.0,0
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,kuramoto,3043.0,0
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,brim,3031.0,1
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,brim,3035.0,1
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,brim,3022.0,1
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,brim,3027.0,1
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,brim,3035.0,1
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,brim,3038.0,1
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,brim,3025.0,1
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,brim,3024.0,1
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,brim,3048.0,1
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,brim,3029.0,1
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,kuramoto,2399.0,1
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,kuramoto,2451.0,1
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,kuramoto,2386.0,1
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,kuramoto,2344.0,1
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,kuramoto,2459.0,1
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,kuramoto,2387.0,1
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,kuramoto,2379.0,1
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,kuramoto,2433.0,1
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,kuramoto,2387.0,1
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,kuramoto,2421.0,1
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,brim,3035.0,2
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,brim,3029.0,2
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,brim,3038.0,2
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,brim,3031.0,2
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,brim,3038.0,2
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,brim,3026.0,2
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,brim,3014.0,2
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,brim,3022.0,2
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,brim,3034.0,2
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,brim,3023.0,2
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,kuramoto,3021.0,2
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,kuramoto,3035.0,2
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,kuramoto,3026.0,2
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,kuramoto,3023.0,2
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,kuramoto,3022.0,2
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,kuramoto,3019.0,2
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,kuramoto,3013.0,2
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,kuramoto,3023.0,2
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,kuramoto,3023.0,2
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,kuramoto,3009.0,2
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,brim,3031.0,4
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,brim,3047.0,4
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,brim,3038.0,4
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,brim,3037.0,4
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,brim,3032.0,4
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,brim,3029.0,4
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,brim,3033.0,4
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,brim,3032.0,4
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,brim,3027.0,4
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,brim,3037.0,4
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,kuramoto,3041.0,4
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,kuramoto,3033.0,4
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,kuramoto,3033.0,4
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,kuramoto,3038.0,4
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,kuramoto,3037.0,4
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,kuramoto,3034.0,4
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,kuramoto,3029.0,4
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,kuramoto,3036.0,4
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,kuramoto,3033.0,4
/home/matt/Documents/bench/GSET/set/G014,4,0.024034130957818797,1000.0,kuramoto,3038.0,4
/home/matt/Documents/bench/GSET/set/G014,8,0.024034130957818797,1000.0,brim,3032.0,0
/home/matt/Documents/bench/GSET/set/G014,8,0.024034130957818797,1000.0,brim,3026.0,0
/home/matt/Documents/bench/GSET/set/G014,8,0.024034130957818797,1000.0,brim,3033.0,0
/home/matt/Documents/bench/GSET/set/G014,8,0.024034130957818797,1000.0,brim,3032.0,0
/home/matt/Documents/bench/GSET/set/G014,8,0.024034130957818797,1000.0,brim,3030.0,0
/home/matt/Documents/bench/GSET/set/G014,8,0.024034130957818797,1000.0,brim,3030.0,0
/home/matt/Documents/bench/GSET/set/G014,8,0.024034130957818797,1000.0,brim,3032.0,0
/home/matt/Documents/bench/GSET/set/G014,8,0.024034130957818797,1000.0,brim,3019.0,0
/home/matt/Documents/bench/GSET/set/G014,8,0.024034130957818797,1000.0,brim,3033.0,0
/home/matt/Documents/bench/GSET/set/G014,8,0.024034130957818797,1000.0,brim,3021.0,0
/home/matt/Documents/bench/GSET/set/G014,8,0.024034130957818797,1000.0,kuramoto,3039.0,0
/home/matt/Documents/bench/GSET/set/G014,8,0.024034130957818797,1000.0,kuramoto,3039.0,0
/home/matt/Documents/bench/GSET/set/G014,8,0.024034130957818797,1000.0,kuramoto,3029.0,0
/home/matt/Documents/bench/GSET/set/G014,8,0.024034130957818797,1000.0,kuramoto,3032.0,0
/home/matt/Documents/bench/GSET/set/G014,8,0.024034130957818797,1000.0,kuramoto,3040.0,0
/home/matt/Documents/bench/GSET/set/G014,8,0.024034130957818797,1000.0,kuramoto,3027.0,0
/home/matt/Documents/bench/GSET/set/G014,8,0.024034130957818797,1000.0,kuramoto,3040.0,0
/home/matt/Documents/bench/GSET/set/G014,8,0.024034130957818797,1000.0,kuramoto,3040.0,0
/home/matt/Documents/bench/GSET/set/G014,8,0.024034130957818797,1000.0,kuramoto,3044.0,0
/home/matt/Documents/bench/GSET/set/G014,8,0.024034130957818797,1000.0,kuramoto,3031.0,0
/home/matt/Documents/bench/GSET/set/G014,8,0.024034130957818797,1000.0,brim,3038.0,1
/home/matt/Documents/bench/GSET/set/G014,8,0.024034130957818797,1000.0,brim,3023.0,1
/home/matt/Documents/bench/GSET/set/G014,8,0.024034130957818797,1000.0,brim,3028.0,1
/home/matt/Documents/bench/GSET/set/G014,8,0.024034130957818797,1000.0,brim,3022.0,1
/home/matt/Documents/bench/GSET/set/G014,8,0.024034130957818797,1000.0,brim,3034.0,1
/home/matt/Documents/bench/GSET/set/G014,8,0.024034130957818797,1000.0,brim,3030.0,1
/home/matt/Documents/bench/GSET/set/G014,8,0.024034130957818797,1000.0,brim,3035.0,1
/home/matt/Documents/bench/GSET/set/G014,8,0.024034130957818797,1000.0,brim,3032.0,1
/home/matt/Documents/bench/GSET/set/G014,8,0.024034130957818797,1000.0,brim,3037.0,1
/home/matt/Documents/bench/GSET/set/G014,8,0.024034130957818797,1000.0,brim,3029.0,1
/home/matt/Documents/bench/GSET/set/G014,8,0.024034130957818797,1000.0,kuramoto,2335.0,1
/home/matt/Documents/bench/GSET/set/G014,8,0.024034130957818797,1000.0,kuramoto,2415.0,1
/home/matt/Documents/bench/GSET/set/G014,8,0.024034130957818797,1000.0,kuramoto,2369.0,1
/home/matt/Documents/bench/GSET/set/G014,8,0.024034130957818797,1000.0,kuramoto,2407.0,1
/home/matt/Documents/bench/GSET/set/G014,8,0.024034130957818797,1000.0,kuramoto,2317.0,1
/home/matt/Documents/bench/GSET/set/G014,8,0.024034130957818797,1000.0,kuramoto,2385.0,1
